0.697912,-1.5842,-1.11271
-1.40949,0.863082,-1.657
0.370565,-1.41657,-1.61825
0.304279,-1.32084,-0.941525
-1.10247,0.748015,1.34366
1.20258,-0.944086,-1.50282
-0.201857,1.83325,-0.419203
1.02915,0.662802,-1.79963
0.389625,1.89793,-1.22186
-0.886882,0.258627,-1.52646
1.93214,-0.387238,-1.9944
0.30503,-0.860178,-0.76382
-1.63406,-1.12638,-1.93095
0.929518,-1.50309,-1.99297
1.61347,0.640702,-1.97264
0.882343,-1.83272,0.59468
1.93288,-0.416656,-0.216724
-1.91714,-0.857788,-1.74102
-1.65619,0.776399,-1.49512
1.23299,0.130684,-1.43817
1.4711,-1.1987,-1.51512
-1.67557,1.53342,0.13338
-0.482349,-1.66293,-0.822487
1.73173,1.08263,-0.996771
-1.2027,-1.05524,0.68248
-0.879941,-0.898452,1.59099
-0.103362,1.48489,-1.48596
1.09929,1.89697,-1.9471
0.841275,-0.711921,-0.81535
-1.35299,-0.993191,-1.99882
-0.41784,-0.271144,0.520373
0.0346581,-1.06055,-1.44684
1.19259,-0.308177,-1.52982
0.412324,-0.140512,-1.99293
0.272271,0.957793,-0.333808
-0.397767,-1.0422,-1.83626
-1.08276,-0.865549,-0.676148
-0.900905,-1.99953,-1.21192
-1.24428,0.831047,-1.33597
-0.16,-1.96189,-0.220866
-1.94197,0.383434,0.798152
1.71976,0.0598597,1.12943
-0.212066,0.37792,-0.757614
-1.67562,1.96552,-0.652951
-1.29971,1.21372,-1.96786
-1.70317,-1.1435,-1.78688
0.085159,-0.573361,-1.95988
-0.570751,0.36947,-1.3786
1.45098,1.09549,-1.71633
0.0347783,-0.0494596,-1.91997
-1.72788,0.274577,-1.83343
-1.50545,-0.619239,-1.12652
1.24094,-0.234392,-1.1991
-1.09137,-0.367554,-1.82727
-1.11915,-1.05346,1.92279
1.63429,-1.54509,0.832083
-1.74908,-0.536878,-1.01643
-0.0538431,1.2204,-0.0556819
-0.126786,-0.381513,-1.89796
-1.31737,-1.10371,-1.91921
-1.13106,-0.844936,-1.80259
-0.871755,-1.10484,0.628164
0.448015,0.112182,-1.94897
0.999556,-1.17034,-0.178892
-0.707384,1.37912,-1.14598
-0.287303,1.94358,-0.689543
-1.02786,0.402201,-0.734874
-1.88963,-0.24761,-1.98251
0.112837,0.857727,0.931871
0.898345,-0.970688,-1.9738
-0.54514,-1.90021,-0.918848
0.380457,1.95232,-0.989014
0.905875,0.633884,-0.122101
-0.776843,0.0843796,1.79493
1.30351,-1.86961,-1.83718
-0.429401,-1.38203,-1.7494
1.84848,0.896139,-1.9638
0.911212,0.696478,-1.5104
-1.06651,0.051415,-0.646248
0.914762,1.80901,0.248898
-0.511204,-0.501962,1.66276
-1.68391,-0.477302,-1.81493
1.98713,-1.22587,0.0371846
-1.58065,-0.93934,0.0780752
0.788173,-1.39051,-1.31997
-1.86906,-1.465,0.362389
0.36365,0.161905,-1.49635
1.80507,0.657729,-1.64094
-1.02585,0.394859,-0.18783
-0.379432,0.0662201,0.714672
1.73465,-1.50513,-1.98879
-1.8427,-1.83399,-1.11164
-1.85772,-0.757599,-0.108035
-0.480368,-0.508751,-1.13645
1.49867,-0.297119,-1.20704
1.34043,-0.115556,-0.962068
-1.62103,-1.70176,-1.44849
-1.08092,-1.25059,-1.60873
0.154677,1.33666,1.48922
-1.92726,0.160055,-0.832225
-0.655318,-0.920134,-1.52322
1.59611,0.163875,-1.52238
-0.585377,1.71499,-0.36484
-1.04459,-1.81024,-0.916207
1.8855,0.330988,-0.730639
-1.71944,-1.92076,0.674882
-0.459223,1.75138,-1.83174
-1.39136,0.29678,-1.89575
-1.39851,1.92523,-1.9088
1.54243,-0.826881,-1.92902
-1.31287,0.964476,-0.17947
-0.251093,-0.577056,-0.941438
1.01966,-1.3319,1.84607
0.138247,-0.392681,0.124416
1.81775,-1.34903,-1.93006
-1.80184,0.773406,-1.93368
-0.432643,-0.716228,-1.14192
1.09841,-1.53865,-1.65748
-0.932221,1.22596,-1.8151
-0.661575,-1.78183,-1.19029
1.30469,-0.115788,-1.86624
0.527337,1.38851,-0.946764
1.72628,1.11197,-1.57128
-1.88977,1.64724,-0.702131
0.119716,1.73507,-1.87925
0.643393,0.783254,1.79253
-1.59982,-0.16215,-1.38608
-1.22329,-1.1152,-1.64834
1.8396,-0.0354717,-0.810458
1.41146,-1.37954,-1.80872
0.99322,0.508814,-0.619396
0.929294,1.268,-1.93621
-1.38786,-1.39857,-1.64667
1.21988,-0.347082,-1.59007
-1.36056,0.786813,-0.566339
0.241983,-1.29779,-1.82961
0.0565416,-0.962744,-0.891183
-0.896414,-1.39715,0.111159
-0.465349,-0.100591,-1.1473
-1.85658,-0.181946,-1.4419
1.16556,-0.497009,-1.84651
0.147071,-1.88445,1.44258
1.75226,0.137962,1.57516
-0.639677,1.64434,-1.84489
0.466938,1.00633,-1.97483
-0.774329,-0.968739,-1.22696
0.902752,0.365284,-1.54674
-0.620592,-0.563854,-1.50446
-0.855401,1.20471,-1.49613
-0.693143,-0.968551,-1.58896
-1.28505,-0.318793,-1.9491
-0.00236401,-0.0377498,-1.36814
-0.633583,-0.556908,-1.55962
0.659207,-0.687163,-1.79316
1.62684,-1.54486,-1.93836
1.82134,0.990495,0.748123
1.66206,0.295933,0.76675
0.823147,0.516117,-1.56029
0.278237,1.39324,-1.98778
1.28203,-1.88873,-1.29944
0.292361,0.600396,-1.39275
0.70097,1.40187,-0.314926
-1.17043,-0.614657,-1.70627
1.2625,-1.5565,-1.28432
0.225378,-0.848751,-1.71483
1.4004,1.8451,-1.75366
-0.100231,-1.82095,-1.40097
-0.574993,0.53835,-1.47017
1.13657,0.312663,-1.93387
1.12073,-1.39852,-1.9362
0.816979,-0.303496,-1.98585
-1.72918,0.375208,-0.542372
1.01062,0.986209,-1.59407
-0.402211,0.418675,-1.35621
1.58168,-0.71562,-0.322258
0.12911,1.16402,-0.92421
-0.926377,0.269882,-1.76182
0.192934,-0.0662509,-1.99199
1.59838,0.31402,-1.44973
-0.204328,1.0656,-1.78102
0.714158,0.711764,1.31035
-0.1644,0.396567,-1.39962
1.95949,-0.817189,-1.64245
0.0300621,-0.79974,0.158797
-0.613396,-0.151253,-0.400313
-0.568274,-1.71016,0.850495
0.657613,1.38806,0.589205
-1.01228,1.51599,-1.7162
0.30117,-0.177919,-1.53069
1.7001,-1.90822,-1.99953
-1.04606,0.0991748,-1.23541
0.917609,-1.0955,-1.58464
0.266234,-1.82215,-1.83892
-1.61654,1.45962,-0.840489
0.698233,0.119019,-1.97751
-1.60781,0.171443,-1.15854
1.9504,-1.35418,-1.75611
-1.83647,1.2552,-1.97925
-0.340104,-0.1449,-0.275281
-0.503467,-1.99537,-1.95372
1.96986,1.20828,-0.887697
1.30148,1.70386,-0.933998
-1.13135,-1.91847,-1.96656
1.43852,-1.60794,1.41814
1.09155,0.893263,-0.938263
1.36963,0.74658,-1.8495
-0.935586,1.32321,-1.89259
-0.586941,0.197083,-1.38265
0.817597,-1.04542,-1.58795
0.735397,1.61988,-1.80655
0.389779,-0.452363,-0.346345
0.892215,-1.19932,-0.85418
-1.92343,1.54077,-1.41561
-1.95541,-1.65261,-0.859318
-0.588026,-1.83721,-0.456523
1.99426,-1.47464,-1.52212
-0.282591,-1.01022,0.104744
-1.88321,1.327,-1.51368
-1.26615,-1.61123,-0.923052
-0.0928843,0.611246,-1.11536
-0.488932,-1.67629,-1.77599
0.436012,-0.820636,-0.761025
-1.00369,1.23434,-1.6066
0.0779057,0.731235,-1.99107
0.613711,-1.06411,-0.339244
0.687214,0.285334,-1.99313
-0.328625,-0.810111,1.90787
-0.724975,1.33301,-1.84152
0.641122,-1.6866,-1.91959
-0.422322,1.33106,0.217572
-0.521986,-0.392456,-1.66523
-1.75392,-0.48315,-1.87657
-1.6346,-1.6448,-1.93889
0.267367,-0.525835,-0.916105
1.38865,-0.427056,-1.37475
-1.16678,1.03804,-1.89385
1.92847,1.66082,1.53044
1.12486,0.681611,-1.02282
0.820526,-0.452935,-0.366486
0.617967,-0.566552,-1.52979
0.903749,0.0741899,-1.60969
-1.67338,-1.97588,-1.82749
-0.717309,0.0063573,-1.89871
0.333442,0.204883,0.592361
0.257429,-0.469609,-0.831805
-1.44839,-0.571402,-0.469364
-1.53619,-0.476105,0.00482684
-0.574323,0.201383,-1.58423
0.492967,-0.922751,-1.8505
-0.618352,-0.182316,-1.47762
0.855238,-0.524441,-1.70686
-0.550058,0.971809,-1.80438
-1.25619,0.944186,-1.84487
-1.11411,-0.960594,-1.17245
0.490988,1.27958,-1.0877
1.94063,-0.878931,-1.22878
0.558509,-1.33952,-1.96399
-0.331429,1.68481,0.862773
1.35295,-1.37931,-1.97332
-0.0115184,-0.850809,-1.84516
0.345911,0.387522,1.47166
-0.26995,1.70119,-1.95839
1.53267,-1.54161,-0.902797
0.629088,-0.293538,-1.62248
-0.606502,0.798923,-1.8893
-0.0544007,-0.662661,1.8447
-0.926407,-1.08994,-1.74478
1.45512,1.40864,-1.87199
1.22222,-0.881737,-1.32663
1.02081,-0.646315,-1.98507
1.47085,-1.96395,1.04211
1.98,-0.293434,-1.05955
1.69145,0.546866,-1.4961
0.281824,-0.849619,-1.80509
-1.64253,0.243767,1.12962
0.849997,-0.709198,-1.04474
-0.72893,0.217692,-1.95672
1.96303,1.54622,-1.98952
-0.327397,1.96067,-1.98308
-1.32321,-1.96741,-1.94106
-0.21768,-1.53126,-1.98597
0.711886,1.16711,-1.92124
-0.708302,0.247599,-1.01088
1.67816,-0.965019,-1.92097
-1.612,-1.74543,1.2463
-0.278018,1.41746,-0.414891
-0.933579,0.577959,-0.405111
-0.463137,0.685574,-1.76502
1.45974,0.142802,-1.68447
1.01788,-0.219206,-1.78561
0.170813,1.08752,-0.524908
1.3815,-1.34441,1.6176
-1.74599,1.73396,-1.26989
0.37144,0.813378,-1.56099
-0.815871,0.101633,-1.96046
-1.43156,0.423016,-1.97475
-0.481504,1.17981,-0.223772
-0.427976,0.0232027,-1.88824
1.39746,0.934364,-1.54769
-0.332149,1.79456,-0.247594
0.239873,-0.891404,-1.86366
1.60587,1.09947,-0.451476
-0.329786,0.14781,-1.90145
-1.52036,-1.94695,-0.0434406
-0.593677,1.99731,-1.47295
0.131964,-0.505776,-0.261673
-1.84119,-1.19986,-1.41039
-0.538623,-0.465558,-1.1839
0.14421,-0.532765,1.68264
-1.20007,1.6714,1.5618
-1.17477,-1.91137,-1.77332
0.208845,-0.76964,-1.36766
-0.409822,-0.282869,-1.31633
1.52393,0.653764,-1.77407
0.360663,1.03473,1.94304
-0.188471,0.405418,-1.95773
-0.438418,-0.808682,-1.79588
1.94151,1.11764,-0.438418
0.642036,-1.8656,-1.56604
1.14646,-0.8369,1.33671
0.94278,0.323402,-1.78263
1.81994,-0.671883,-1.61157
-0.978216,-0.860343,-0.935042
1.80889,-1.03118,-1.87849
-0.924169,-0.402004,-1.28929
1.01558,0.851736,0.528797
-0.456465,-1.20686,0.841877
0.615031,-1.16618,-1.15441
-0.934354,-1.31234,-1.71863
0.990201,1.64294,1.96339
0.883726,1.59728,0.113436
-0.0503779,-0.245429,-1.76448
0.45711,-1.76576,-0.91894
-0.787938,-1.45702,-0.875561
0.372024,1.79799,-1.09576
-1.57938,1.12713,-0.764182
1.08345,1.46166,-1.24224
-1.32939,-0.157604,-1.47463
-1.19505,0.117905,-1.43095
-1.37939,0.0360536,0.137731
-0.712161,-0.0897326,-1.21225
0.958188,1.12628,-0.296155
-0.105891,-1.28304,1.29055
1.22271,-0.529255,-1.44457
-1.70769,-0.695671,0.7762
1.66868,-1.22282,-1.75423
-1.49306,-1.59361,1.18047
0.261648,-0.641154,-1.94929
0.301813,-1.19673,-1.57269
-0.193382,-0.481111,-1.37442
-1.85785,-1.47865,-1.58752
0.28746,1.31651,-1.77688
1.95289,1.74818,-1.79165
0.0544815,-0.272344,-1.68308
-1.41418,1.69228,-1.27438
0.83328,0.784209,-1.54334
-0.288831,0.631518,-1.06915
1.76359,1.52147,-1.69808
0.587815,1.20588,-0.677933
1.07836,0.943125,-1.2524
-0.567767,-0.890408,-1.97733
-0.0255414,0.585077,-1.73119
1.45578,-0.751513,1.25129
0.241359,0.225547,-1.76286
1.55904,0.158803,-1.34405
1.59721,0.289574,-1.96918
-0.383044,-1.09372,-1.44426
-0.131022,-0.933656,0.36591
-1.75508,0.979624,-1.60195
1.75351,-0.822041,-1.70846
0.597739,-0.635157,-1.76593
-0.535424,-0.541928,-0.380642
-1.75452,0.577039,-0.0843308
0.935407,0.232877,-0.943514
0.966315,0.0511675,-1.76845
0.0146335,0.772386,-1.80763
1.45877,-0.638909,-1.77562
1.19063,-0.734461,-0.779172
-1.45412,0.480694,-1.57113
-1.48073,0.715898,-0.605505
1.5292,-1.25518,-1.98576
0.958771,-1.57853,-1.45571
0.320443,1.37942,-1.96158
-0.547143,-0.832928,-1.95233
-1.99715,0.440069,-1.26256
-0.446915,0.419901,0.277013
-0.519933,-0.172129,-1.86114
-1.38459,1.60137,-1.96571
-1.08416,1.66592,0.199332
-0.109711,-1.88425,0.733465
0.53935,1.95043,0.0722895
0.0122118,1.71703,-1.87512
1.71359,1.6117,-1.85381
-0.116209,0.193874,-0.953945
1.1139,0.599229,-1.43171
1.69307,0.157186,-1.96827
1.67856,1.54908,-1.71226
-0.724926,0.896589,-1.94532
-1.61768,0.617692,-0.266634
-1.62523,-1.32593,0.45688
-0.742915,-0.38554,0.3488
-0.0103059,-1.21941,-0.987832
-1.9478,-0.96316,-1.40365
0.956008,0.792434,-1.31112
0.134547,1.36587,-1.80437
-1.40648,0.351052,-1.12346
0.879474,0.605656,-1.46033
1.09085,0.472311,-0.404403
1.13404,-1.36514,-0.225375
0.301435,1.54516,-1.06109
0.256466,-0.239961,-1.3368
-0.677807,-1.57071,-1.08007
1.62054,-1.01355,-1.77161
-0.937206,-1.13879,-1.93549
1.29017,0.680352,-1.791
-0.123017,-0.811661,1.43664
-1.0388,-1.02357,-0.669919
0.756212,1.43508,-1.98826
-0.0197337,-0.506955,-0.411792
1.10217,-0.132439,-1.92556
-1.96246,0.389476,-1.06866
-0.509726,-1.28238,-0.632087
-0.993139,0.295582,1.97343
-0.487652,-0.438869,-1.70615
-0.281484,-1.0426,-0.198728
-0.958123,1.71022,-0.59426
-0.222965,-1.61253,0.646527
0.890882,1.12996,-1.95794
-1.34199,1.20864,-1.88153
-0.138251,1.57586,-0.925834
1.34478,0.541059,-1.51494
-0.169782,1.08713,-1.86228
1.70802,-0.589193,-0.169574
0.888788,-0.331082,-1.38188
-0.0122936,-1.14812,-0.785274
0.448656,-1.90065,-1.05116
1.44003,0.218936,-1.9125
-0.726685,-1.34119,-1.61354
1.20951,0.700132,0.304584
-1.15193,-1.61324,-1.55997
1.01041,-1.56561,-1.9463
0.468704,-0.00445991,-0.109379
0.503901,-1.06577,-1.20613
-1.27741,0.867458,-0.0111182
-0.24258,-1.74782,-1.20985
-0.325958,-1.5793,0.194496
-0.37262,-1.53295,-1.30737
1.3665,-1.15885,-1.98253
-0.897596,0.479502,-0.526604
-1.21596,1.70775,0.140228
-0.330842,-0.522391,-1.51924
0.686905,0.880989,-1.97647
-0.0428527,-0.346545,-0.0863762
-1.59269,-0.437282,-1.71121
0.261631,-0.688011,-0.87326
1.60985,1.01088,-1.95036
0.440519,0.831386,-0.527412
-1.00911,-0.818056,-1.20034
1.23563,0.0759602,-1.96194
1.28186,1.86424,-1.83617
0.852245,-1.83059,-1.94922
-1.57445,-1.15226,-1.65526
0.500293,1.48461,-1.36031
-1.7905,-1.73826,-0.977672
0.885864,-0.685835,-1.76513
0.167182,-0.165341,-1.89833
-0.694606,0.893371,-0.068338
1.06197,-0.273119,-1.57587
-0.848245,0.833951,-0.755003
-0.0692294,1.99279,-1.63031
-0.783031,-1.44614,-0.690386
1.16511,-0.66516,-1.24974
0.796053,-1.64656,-0.352196
-0.270778,1.25779,-1.98889
0.87198,0.585957,0.78114
1.39427,0.786534,-1.62795
-0.551492,0.306764,-1.38302
0.554908,0.462356,-0.519729
-1.41021,-0.419721,1.43139
1.54477,-1.02988,-0.0656599
0.564656,-0.390165,-0.433685
-1.54866,-0.289451,-1.82224
1.83865,0.571856,-1.24502
0.131624,-0.752333,-0.917174
0.740885,0.365978,-1.21708
-0.637336,1.10893,-1.66176
1.10082,1.44902,-0.136933
0.935385,-1.2586,-1.36267
-0.266029,-1.09857,-1.91276
0.929363,-1.04953,-1.66112
1.33427,0.616745,-1.1172
-1.08999,0.506374,-1.93166
-1.04551,-0.638817,-1.97848
0.0166561,-0.885606,-0.778708
1.09609,1.89361,-1.89683
-0.773062,-0.895465,-0.427798
-1.00864,0.854605,-1.42956
0.105427,-0.168391,-1.22121
1.91549,0.640084,-1.72068
-1.42109,-1.33418,-0.984637
0.0734941,-0.711521,-0.595033
-0.956924,-1.28429,-0.590628
0.165332,1.62906,-1.10552
0.50668,0.757053,-0.239645
0.378866,-0.76355,-1.61961
1.81489,-0.491611,-1.7272
-0.0490512,1.16729,1.57613
1.11694,0.159763,-0.870015
1.29543,-0.257118,-1.82026
-0.515186,1.66684,-1.16218
1.26855,-0.526931,-1.04849
1.76201,1.97534,-1.78913
-1.21813,0.741091,1.53465
-0.802022,1.42139,-1.89381
-1.10047,-1.43792,-1.96615
1.9945,1.16247,-0.631308
-0.136032,1.70037,1.03262
1.93745,1.02551,-1.42894
1.2682,1.46167,-0.359187
-0.284379,0.594522,1.02192
1.43202,1.06425,-0.877562
0.325057,-1.55052,-1.99421
-1.50627,0.951469,-0.366927
1.14835,-0.31252,-1.5295
-0.874399,1.64966,0.33622
-1.7927,0.116912,-0.685007
-0.804057,-1.02016,-1.94084
1.13578,0.925434,-1.96319
-0.910569,-0.225571,-1.69544
-0.698044,0.380936,-1.54819
-0.466148,0.812687,-1.87627
-0.0637181,0.167584,-0.318517
-1.29666,0.20745,-0.334422
0.542755,1.01414,-0.230853
0.604605,1.14497,0.257062
1.20255,1.15075,-1.92822
1.03257,0.271215,-1.92374
-0.149309,0.189707,0.198609
1.02079,0.371907,-1.93431
0.21788,1.40011,-1.73553
-1.9883,-1.64027,1.30367
-1.66741,-0.698024,-1.49609
-1.93316,1.87207,1.33498
0.237951,1.55397,-1.96944
-0.707632,-1.20585,-1.88849
-1.91266,0.883721,1.88698
0.0528087,0.208398,0.0453889
0.396161,-1.86351,0.571202
0.231644,0.420445,-1.96594
-1.05939,-1.34076,1.10546
-0.926665,1.77368,1.0973
-1.51167,-1.2451,-1.93958
0.385138,0.921399,-1.46078
-0.161171,1.66822,-1.99324
-0.494149,1.07434,-1.97427
1.2722,0.189383,-1.10015
-0.291076,0.548571,-1.78606
-1.96877,0.0041608,0.972287
1.2373,-0.216012,-0.084636
-1.77916,1.29139,-1.912
-0.821531,0.831406,-1.50325
0.891701,-0.594811,-0.275341
-1.25057,0.117517,-1.53944
1.91021,-1.83879,0.520902
1.22117,1.44632,-1.68496
-0.863965,0.619132,-1.76186
0.89769,1.80756,-1.88962
-0.470617,0.852314,0.0647818
1.31688,1.5342,-1.19132
0.237325,-1.37927,0.68237
-1.34092,0.0523273,-1.88425
-1.38013,0.906958,-1.00389
-0.667824,1.10997,1.12298
-0.271254,1.7955,-1.77396
1.94396,0.944959,-0.109333
-0.470091,-0.040738,-1.42156
-0.851969,0.768255,-0.630391
1.21095,0.890311,1.76246
-1.59766,-0.0400365,-1.26256
0.0416686,1.90458,0.246885
-0.419123,1.98236,-0.390086
-1.3258,1.91776,-1.79378
-1.27633,-0.712,-1.48815
-0.196093,-1.45264,-0.177764
1.53827,-1.25059,-1.4526
1.52811,0.821783,-0.974941
-0.89301,-1.49116,1.21261
-1.67297,0.249319,-0.551684
1.1409,1.17982,-1.76793
-0.163534,-1.25677,-1.37819
-1.04583,0.457724,-1.97788
0.581454,-0.130469,-0.937574
-0.458045,0.650485,-1.89745
-1.74196,0.431437,-1.77242
-0.684904,-1.40014,0.591874
0.728732,-0.519046,-0.877461
-0.49418,1.38722,-1.95699
-0.342426,0.205388,-1.96796
1.29133,0.710599,-1.05718
-1.58044,-0.437868,-1.98496
1.55366,1.8324,-1.83141
1.09397,-0.141607,-0.542315
-1.34522,1.03623,-1.86756
1.98504,1.58106,-1.6919
1.0936,1.13106,-0.502107
0.0605738,1.04167,0.44872
-1.45433,1.40397,-1.87466
-0.898348,1.39425,0.190428
1.53075,1.79415,-1.97381
0.685015,0.11525,1.06857
-0.092198,-0.64261,-0.000387776
-0.489544,0.708521,1.15497
-0.220571,-0.277223,-1.29323
-0.287242,0.882733,-0.00414203
1.14022,0.424188,-1.97964
-0.828151,-1.1579,-1.79956
0.477921,1.61566,-1.63938
0.878532,0.533417,-1.2651
-0.239448,0.328983,-1.96194
-1.22851,1.13045,-0.942959
-0.0364333,-1.93278,0.449218
1.42354,-1.98331,-1.89606
-1.19502,1.82564,0.178137
-1.11,1.68754,-1.99801
0.269834,1.64917,-0.855993
0.0591961,-0.291082,-1.12475
-0.320876,-1.20838,-1.61646
-1.77368,-1.96208,-1.80202
-0.623616,0.433191,-1.89569
-1.63712,-1.31345,-1.93135
-1.34038,0.381184,-0.790367
-0.208096,-0.249469,-1.56045
0.593776,0.72276,-1.83611
-0.0154486,-1.32211,-0.0171137
-1.36872,-0.480117,-1.54392
1.8068,0.076064,-0.511137
1.42041,1.12697,-0.277654
-0.300021,0.37438,-1.75666
-1.61232,-0.119564,-1.44187
1.40202,-1.07898,-1.98086
-0.055781,-0.700443,-1.68877
-1.74221,1.9122,-1.71869
0.227406,-0.189101,-1.97662
1.61985,0.445919,-0.579531
-1.81268,-1.08311,0.964542
-1.00384,-1.40855,-1.72975
1.22032,0.360367,-1.94754
-0.522226,1.45157,0.495129
1.53199,-0.279262,-0.96734
-1.66418,1.36207,1.41732
-1.88759,-1.53888,-0.95222
-0.625267,0.810762,-1.09385
1.2002,-1.6337,-1.2681
0.402157,1.19804,-0.990769
-1.98458,-1.58384,0.1306
-0.0689498,-0.708301,-1.92102
1.48659,-0.120936,-1.43406
0.591219,-0.375944,0.0899447
1.81228,0.847314,-1.90033
1.00245,-0.10475,-1.8006
1.26365,1.22706,-1.78736
0.306625,-0.573478,-1.69561
0.00386939,0.661257,-1.90512
-0.897776,-0.994929,-1.77875
-0.279034,0.975687,0.109757
1.80714,-1.30851,-1.45605
1.45804,-0.515972,-1.93027
0.979564,1.13047,-1.10712
1.96304,1.80489,-1.97173
-0.838926,0.675513,-1.91475
-0.742905,0.613594,-1.76211
-0.549388,-1.76859,-0.272749
-0.828646,-1.60725,0.793271
0.92844,0.00483768,1.03856
0.652537,0.811904,0.369425
0.253629,1.16953,0.81351
-1.9753,1.72242,-0.39101
-0.57129,-1.76556,-0.750394
1.02529,-0.3715,-1.19735
-0.754869,-0.928155,-0.982723
1.09711,1.22472,-1.55194
0.124177,-1.82333,-1.88644
-1.04978,1.78835,-1.78534
1.70533,1.39812,-1.14468
-0.814271,0.317396,-1.60404
0.893721,0.602889,-1.97571
1.21678,-1.96008,-0.0436962
0.30861,0.953637,-1.24705
1.90573,1.99768,0.273235
-0.785359,-0.186629,-1.25618
-1.24358,0.892424,-0.864036
-1.54841,-0.562967,-0.77029
1.58902,-0.218039,-1.24144
1.05404,0.734572,-1.2258
-0.0197621,-1.90264,-0.378898
-0.708821,1.62975,-1.06398
1.51676,1.91798,0.894999
-1.1755,1.52633,-1.19574
1.64391,1.35435,-1.22893
-0.73419,1.54081,-0.583966
0.69593,0.495167,-1.95279
-0.153648,1.31248,-1.99452
0.437413,-1.81108,-1.45804
-0.177286,1.04059,-0.378354
-0.995949,-1.49316,-1.33864
-1.01291,1.14536,0.487987
0.536087,-1.79496,-1.68503
-1.1216,0.975013,-1.14808
-0.544992,1.34572,-1.13876
0.93208,-0.518105,-1.55483
0.866738,1.68915,-0.857981
0.303219,-0.0412276,-1.89656
1.94498,0.258533,-1.90253
-0.925805,0.677601,0.389324
0.83486,1.30463,-1.45891
1.5307,-0.500826,-1.46035
0.87505,0.928702,-1.53598
-1.92448,-1.2501,-1.99273
1.1269,-0.571558,-0.603541
-1.22129,1.28729,0.851922
-0.920653,-1.98113,-1.45876
-1.28152,-0.0600742,0.254432
-1.60105,-0.733869,-0.275774
1.55234,0.0695277,-1.92563
-0.0368726,1.08314,-1.04062
0.329109,-1.84604,-1.83953
-0.148064,-0.806296,-0.0695742
-1.27003,-1.36323,-1.54224
0.703127,1.07104,-0.795764
1.75589,0.838462,-1.81451
0.0193723,-0.867608,-1.94504
-1.77236,0.82839,0.287587
-0.699926,0.25822,-1.4506
0.392717,-0.194585,-1.69414
-1.58993,-0.762335,0.831879
1.79242,0.278535,-1.81861
-1.64587,1.57392,-1.85438
-0.38208,0.925663,-1.21942
-1.34033,0.895796,1.61668
1.86705,-0.333161,-0.306485
-1.394,-1.5928,-0.183678
-0.071123,-0.450647,-1.97056
-0.656518,-1.93233,1.33284
0.945154,1.11297,-1.82448
0.487349,0.630642,1.28347
0.609978,0.900338,-0.988771
-1.5087,-1.93334,-0.0285644
0.164952,-1.25089,-1.00371
-1.62977,0.824643,-1.55902
-1.44758,0.140851,-0.898681
0.966175,-0.00490473,-1.96918
0.254018,1.7452,-1.40395
-1.50236,0.201678,0.566098
-0.786434,-1.32392,-0.197863
0.223548,-0.714288,-1.31856
-1.70255,-0.596241,0.405271
1.18607,1.15794,-1.72937
-0.0935776,-0.672757,-1.96215
0.224645,1.01516,-1.96125
0.817649,-1.03335,-1.41971
0.0133847,1.56479,-1.30452
1.79086,0.721913,-1.15845
-1.04787,-0.328991,-0.959355
0.0605681,-1.89896,-1.36296
-0.126441,-0.233047,1.55119
0.852382,1.53004,-1.09299
1.16067,-0.623572,0.922986
0.45569,1.94917,0.170953
0.135668,1.72359,-1.61973
-1.36389,0.668701,-1.90364
-1.23813,-0.0729972,-1.00691
0.820064,1.1783,0.0183708
1.27636,-0.951846,-1.7071
0.836549,-0.76075,-1.51109
0.093537,-0.282273,-1.97781
1.24981,1.81316,-1.91175
0.0311074,-0.75102,-1.95167
-1.21867,-1.12847,-1.07865
-0.81388,0.0509818,1.2168
1.79407,-0.2477,-1.94415
0.761142,1.82237,-1.76122
-1.00779,0.546161,-1.26587
-1.16869,-1.55009,-1.30664
-1.58712,1.4426,-1.94869
-0.46388,-1.70496,1.51203
0.465176,0.778167,-0.901123
-0.115183,-0.817022,-1.70467
-0.814277,1.64493,-1.37883
-0.968102,-0.378195,1.66766
-1.90549,0.931004,-0.731217
-1.01023,0.8646,-0.361984
-1.37152,0.691669,-1.00607
-0.779624,-1.02026,0.407763
0.351631,0.630385,0.00327624
0.940502,1.31179,-1.18184
0.746736,-0.265011,-1.97681
-0.545867,0.47175,-1.62132
1.59192,1.76734,-1.03917
-0.205723,-0.523961,-0.495888
1.41383,-1.14132,0.367763
1.89921,0.00975287,-1.86068
0.990237,1.06953,-1.93193
0.289387,1.43798,-1.62728
-0.87942,-0.784415,-1.40771
-0.0200328,-0.132939,-1.79135
1.22866,1.14065,-1.69162
1.40562,0.80395,-1.99453
1.874,1.34775,-1.90453
0.670306,1.26016,-1.94335
-1.53118,0.539481,1.3301
0.525075,1.70213,-1.37549
-1.62126,0.276108,-1.99086
0.485568,-1.15006,-1.8089
-1.73842,1.80573,-1.75537
-1.3013,0.753169,-1.72104
1.77312,0.459296,0.504473
-0.307916,-1.05387,-1.68114
0.704218,-0.497387,-1.84403
-1.21022,1.00531,-1.69734
1.00691,-0.056703,-0.296869
1.11831,1.93443,-0.878553
1.99257,-0.385141,-1.75509
-1.69098,0.00488473,-0.65978
-1.28398,-1.13886,-1.259
-0.33719,-0.0804219,-0.798949
0.610569,1.40109,-0.742115
-1.43345,-0.62586,-1.93355
